Continente,País,UF,Ano,Mês,Chegadas
3749,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,6,1
3750,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,7,0
3751,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,8,0
3752,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,9,0
3753,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,10,1
3754,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,11,0
3755,América Central e Caribe,Nicarágua,Mato Grosso do Sul,2015,12,0
3756,América Central e Caribe,Nicarágua,Minas Gerais,2015,1,0
3757,América Central e Caribe,Nicarágua,Minas Gerais,2015,2,3
3758,América Central e Caribe,Nicarágua,Minas Gerais,2015,3,6
3759,América Central e Caribe,Nicarágua,Minas Gerais,2015,4,6
3760,América Central e Caribe,Nicarágua,Minas Gerais,2015,5,9
3761,América Central e Caribe,Nicarágua,Minas Gerais,2015,6,11
3762,América Central e Caribe,Nicarágua,Minas Gerais,2015,7,3
3763,América Central e Caribe,Nicarágua,Minas Gerais,2015,8,3
3764,América Central e Caribe,Nicarágua,Minas Gerais,2015,9,6
3765,América Central e Caribe,Nicarágua,Minas Gerais,2015,10,17
3766,América Central e Caribe,Nicarágua,Minas Gerais,2015,11,0
3767,América Central e Caribe,Nicarágua,Minas Gerais,2015,12,6
3768,América Central e Caribe,Nicarágua,Pará,2015,1,0
3769,América Central e Caribe,Nicarágua,Pará,2015,2,0
3770,América Central e Caribe,Nicarágua,Pará,2015,3,0
3771,América Central e Caribe,Nicarágua,Pará,2015,4,0
3772,América Central e Caribe,Nicarágua,Pará,2015,5,0
3773,América Central e Caribe,Nicarágua,Pará,2015,6,0
3774,América Central e Caribe,Nicarágua,Pará,2015,7,0
3775,América Central e Caribe,Nicarágua,Pará,2015,8,0
3776,América Central e Caribe,Nicarágua,Pará,2015,9,0
3777,América Central e Caribe,Nicarágua,Pará,2015,10,0
3778,América Central e Caribe,Nicarágua,Pará,2015,11,0
3779,América Central e Caribe,Nicarágua,Pará,2015,12,0
3780,América Central e Caribe,Nicarágua,Paraná,2015,1,8
3781,América Central e Caribe,Nicarágua,Paraná,2015,2,1
3782,América Central e Caribe,Nicarágua,Paraná,2015,3,1
3783,América Central e Caribe,Nicarágua,Paraná,2015,4,9
3784,América Central e Caribe,Nicarágua,Paraná,2015,5,10
3785,América Central e Caribe,Nicarágua,Paraná,2015,6,3
3786,América Central e Caribe,Nicarágua,Paraná,2015,7,8
3787,América Central e Caribe,Nicarágua,Paraná,2015,8,4
3788,América Central e Caribe,Nicarágua,Paraná,2015,9,3
3789,América Central e Caribe,Nicarágua,Paraná,2015,10,5
3790,América Central e Caribe,Nicarágua,Paraná,2015,11,1
3791,América Central e Caribe,Nicarágua,Paraná,2015,12,3
3792,América Central e Caribe,Nicarágua,Pernambuco,2015,1,0
3793,América Central e Caribe,Nicarágua,Pernambuco,2015,2,0
3794,América Central e Caribe,Nicarágua,Pernambuco,2015,3,2
3795,América Central e Caribe,Nicarágua,Pernambuco,2015,4,0
3796,América Central e Caribe,Nicarágua,Pernambuco,2015,5,5
3797,América Central e Caribe,Nicarágua,Pernambuco,2015,6,2
3798,América Central e Caribe,Nicarágua,Pernambuco,2015,7,2
3799,América Central e Caribe,Nicarágua,Pernambuco,2015,8,2
3800,América Central e Caribe,Nicarágua,Pernambuco,2015,9,1
3801,América Central e Caribe,Nicarágua,Pernambuco,2015,10,0
3802,América Central e Caribe,Nicarágua,Pernambuco,2015,11,11
3803,América Central e Caribe,Nicarágua,Pernambuco,2015,12,0
3804,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,1,14
3805,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,2,22
3806,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,3,17
3807,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,4,25
3808,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,5,9
3809,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,6,24
3810,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,7,25
3811,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,8,25
3812,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,9,16
3813,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,10,44
3814,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,11,30
3815,América Central e Caribe,Nicarágua,Rio de Janeiro,2015,12,31
3816,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,1,0
3817,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,2,0
3818,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,3,0
3819,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,4,0
3820,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,5,0
3821,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,6,0
3822,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,7,0
3823,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,8,0
3824,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,9,0
3825,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,10,0
3826,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,11,0
3827,América Central e Caribe,Nicarágua,Rio Grande do Norte,2015,12,0
3828,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,1,4
3829,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,2,31
3830,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,3,29
3831,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,4,0
3832,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,5,5
3833,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,6,3
3834,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,7,0
3835,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,8,5
3836,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,9,0
3837,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,10,13
3838,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,11,10
3839,América Central e Caribe,Nicarágua,Rio Grande do Sul,2015,12,7
3840,América Central e Caribe,Nicarágua,Roraima,2015,1,0
3841,América Central e Caribe,Nicarágua,Roraima,2015,2,0
3842,América Central e Caribe,Nicarágua,Roraima,2015,3,0
3843,América Central e Caribe,Nicarágua,Roraima,2015,4,0
3844,América Central e Caribe,Nicarágua,Roraima,2015,5,0
3845,América Central e Caribe,Nicarágua,Roraima,2015,6,0
3846,América Central e Caribe,Nicarágua,Roraima,2015,7,0
3847,América Central e Caribe,Nicarágua,Roraima,2015,8,0
3848,América Central e Caribe,Nicarágua,Roraima,2015,9,0
3849,América Central e Caribe,Nicarágua,Roraima,2015,10,0
3850,América Central e Caribe,Nicarágua,Roraima,2015,11,0
3851,América Central e Caribe,Nicarágua,Roraima,2015,12,0
3852,América Central e Caribe,Nicarágua,Santa Catarina,2015,1,0
3853,América Central e Caribe,Nicarágua,Santa Catarina,2015,2,0
3854,América Central e Caribe,Nicarágua,Santa Catarina,2015,3,0
3855,América Central e Caribe,Nicarágua,Santa Catarina,2015,4,0
3856,América Central e Caribe,Nicarágua,Santa Catarina,2015,5,0
3857,América Central e Caribe,Nicarágua,Santa Catarina,2015,6,0
3858,América Central e Caribe,Nicarágua,Santa Catarina,2015,7,0
3859,América Central e Caribe,Nicarágua,Santa Catarina,2015,8,0
3860,América Central e Caribe,Nicarágua,Santa Catarina,2015,9,0
3861,América Central e Caribe,Nicarágua,Santa Catarina,2015,10,0
3862,América Central e Caribe,Nicarágua,Santa Catarina,2015,11,0
3863,América Central e Caribe,Nicarágua,Santa Catarina,2015,12,0
3864,América Central e Caribe,Nicarágua,São Paulo,2015,1,73
3865,América Central e Caribe,Nicarágua,São Paulo,2015,2,36
3866,América Central e Caribe,Nicarágua,São Paulo,2015,3,73
3867,América Central e Caribe,Nicarágua,São Paulo,2015,4,73
3868,América Central e Caribe,Nicarágua,São Paulo,2015,5,55
3869,América Central e Caribe,Nicarágua,São Paulo,2015,6,70
3870,América Central e Caribe,Nicarágua,São Paulo,2015,7,47
3871,América Central e Caribe,Nicarágua,São Paulo,2015,8,96
3872,América Central e Caribe,Nicarágua,São Paulo,2015,9,73
3873,América Central e Caribe,Nicarágua,São Paulo,2015,10,88
3874,América Central e Caribe,Nicarágua,São Paulo,2015,11,45
3875,América Central e Caribe,Nicarágua,São Paulo,2015,12,58
3876,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,1,0
3877,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,2,0
3878,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,3,0
3879,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,4,0
3880,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,5,0
3881,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,6,0
3882,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,7,0
3883,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,8,0
3884,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,9,0
3885,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,10,0
3886,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,11,0
3887,América Central e Caribe,Nicarágua,Outras Unidades da Federação,2015,12,0
3888,América Central e Caribe,Panamá,Acre,2015,1,0
3889,América Central e Caribe,Panamá,Acre,2015,2,0
3890,América Central e Caribe,Panamá,Acre,2015,3,0
3891,América Central e Caribe,Panamá,Acre,2015,4,4
3892,América Central e Caribe,Panamá,Acre,2015,5,0
3893,América Central e Caribe,Panamá,Acre,2015,6,0
3894,América Central e Caribe,Panamá,Acre,2015,7,0
3895,América Central e Caribe,Panamá,Acre,2015,8,0
3896,América Central e Caribe,Panamá,Acre,2015,9,0
3897,América Central e Caribe,Panamá,Acre,2015,10,0
3898,América Central e Caribe,Panamá,Acre,2015,11,0
3899,América Central e Caribe,Panamá,Acre,2015,12,0
3900,América Central e Caribe,Panamá,Amapá,2015,1,0
3901,América Central e Caribe,Panamá,Amapá,2015,2,0
3902,América Central e Caribe,Panamá,Amapá,2015,3,0
3903,América Central e Caribe,Panamá,Amapá,2015,4,0
3904,América Central e Caribe,Panamá,Amapá,2015,5,0
3905,América Central e Caribe,Panamá,Amapá,2015,6,0
3906,América Central e Caribe,Panamá,Amapá,2015,7,0
3907,América Central e Caribe,Panamá,Amapá,2015,8,0
3908,América Central e Caribe,Panamá,Amapá,2015,9,0
3909,América Central e Caribe,Panamá,Amapá,2015,10,0
3910,América Central e Caribe,Panamá,Amapá,2015,11,0
3911,América Central e Caribe,Panamá,Amapá,2015,12,0
3912,América Central e Caribe,Panamá,Amazonas,2015,1,7
3913,América Central e Caribe,Panamá,Amazonas,2015,2,7
3914,América Central e Caribe,Panamá,Amazonas,2015,3,9
3915,América Central e Caribe,Panamá,Amazonas,2015,4,8
3916,América Central e Caribe,Panamá,Amazonas,2015,5,3
3917,América Central e Caribe,Panamá,Amazonas,2015,6,14
3918,América Central e Caribe,Panamá,Amazonas,2015,7,5
3919,América Central e Caribe,Panamá,Amazonas,2015,8,8
3920,América Central e Caribe,Panamá,Amazonas,2015,9,6
3921,América Central e Caribe,Panamá,Amazonas,2015,10,14
3922,América Central e Caribe,Panamá,Amazonas,2015,11,8
3923,América Central e Caribe,Panamá,Amazonas,2015,12,33
3924,América Central e Caribe,Panamá,Bahia,2015,1,0
3925,América Central e Caribe,Panamá,Bahia,2015,2,3
3926,América Central e Caribe,Panamá,Bahia,2015,3,1
3927,América Central e Caribe,Panamá,Bahia,2015,4,0
3928,América Central e Caribe,Panamá,Bahia,2015,5,0
3929,América Central e Caribe,Panamá,Bahia,2015,6,0
3930,América Central e Caribe,Panamá,Bahia,2015,7,0
3931,América Central e Caribe,Panamá,Bahia,2015,8,0
3932,América Central e Caribe,Panamá,Bahia,2015,9,1
3933,América Central e Caribe,Panamá,Bahia,2015,10,0
3934,América Central e Caribe,Panamá,Bahia,2015,11,0
3935,América Central e Caribe,Panamá,Bahia,2015,12,0
3936,América Central e Caribe,Panamá,Ceará,2015,1,0
3937,América Central e Caribe,Panamá,Ceará,2015,2,0
3938,América Central e Caribe,Panamá,Ceará,2015,3,2
3939,América Central e Caribe,Panamá,Ceará,2015,4,0
3940,América Central e Caribe,Panamá,Ceará,2015,5,0
3941,América Central e Caribe,Panamá,Ceará,2015,6,0
3942,América Central e Caribe,Panamá,Ceará,2015,7,2
3943,América Central e Caribe,Panamá,Ceará,2015,8,3
3944,América Central e Caribe,Panamá,Ceará,2015,9,0
3945,América Central e Caribe,Panamá,Ceará,2015,10,0
3946,América Central e Caribe,Panamá,Ceará,2015,11,4
3947,América Central e Caribe,Panamá,Ceará,2015,12,0
3948,América Central e Caribe,Panamá,Distrito Federal,2015,1,32
3949,América Central e Caribe,Panamá,Distrito Federal,2015,2,34
3950,América Central e Caribe,Panamá,Distrito Federal,2015,3,36
3951,América Central e Caribe,Panamá,Distrito Federal,2015,4,16
3952,América Central e Caribe,Panamá,Distrito Federal,2015,5,34
3953,América Central e Caribe,Panamá,Distrito Federal,2015,6,59
3954,América Central e Caribe,Panamá,Distrito Federal,2015,7,44
3955,América Central e Caribe,Panamá,Distrito Federal,2015,8,36
3956,América Central e Caribe,Panamá,Distrito Federal,2015,9,30
3957,América Central e Caribe,Panamá,Distrito Federal,2015,10,95
3958,América Central e Caribe,Panamá,Distrito Federal,2015,11,48
3959,América Central e Caribe,Panamá,Distrito Federal,2015,12,101
3960,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,1,0
3961,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,2,0
3962,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,3,0
3963,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,4,0
3964,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,5,0
3965,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,6,1
3966,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,7,0
3967,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,8,0
3968,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,9,0
3969,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,10,5
3970,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,11,0
3971,América Central e Caribe,Panamá,Mato Grosso do Sul,2015,12,0
3972,América Central e Caribe,Panamá,Minas Gerais,2015,1,32
3973,América Central e Caribe,Panamá,Minas Gerais,2015,2,26
3974,América Central e Caribe,Panamá,Minas Gerais,2015,3,45
3975,América Central e Caribe,Panamá,Minas Gerais,2015,4,48
3976,América Central e Caribe,Panamá,Minas Gerais,2015,5,20
3977,América Central e Caribe,Panamá,Minas Gerais,2015,6,34
3978,América Central e Caribe,Panamá,Minas Gerais,2015,7,52
3979,América Central e Caribe,Panamá,Minas Gerais,2015,8,23
3980,América Central e Caribe,Panamá,Minas Gerais,2015,9,14
3981,América Central e Caribe,Panamá,Minas Gerais,2015,10,26
3982,América Central e Caribe,Panamá,Minas Gerais,2015,11,32
3983,América Central e Caribe,Panamá,Minas Gerais,2015,12,37
3984,América Central e Caribe,Panamá,Pará,2015,1,0
3985,América Central e Caribe,Panamá,Pará,2015,2,0
3986,América Central e Caribe,Panamá,Pará,2015,3,0
3987,América Central e Caribe,Panamá,Pará,2015,4,0
3988,América Central e Caribe,Panamá,Pará,2015,5,0
3989,América Central e Caribe,Panamá,Pará,2015,6,0
3990,América Central e Caribe,Panamá,Pará,2015,7,0
3991,América Central e Caribe,Panamá,Pará,2015,8,0
3992,América Central e Caribe,Panamá,Pará,2015,9,0
3993,América Central e Caribe,Panamá,Pará,2015,10,0
3994,América Central e Caribe,Panamá,Pará,2015,11,0
3995,América Central e Caribe,Panamá,Pará,2015,12,0
3996,América Central e Caribe,Panamá,Paraná,2015,1,29
3997,América Central e Caribe,Panamá,Paraná,2015,2,15
3998,América Central e Caribe,Panamá,Paraná,2015,3,14
3999,América Central e Caribe,Panamá,Paraná,2015,4,17
4000,América Central e Caribe,Panamá,Paraná,2015,5,37
4001,América Central e Caribe,Panamá,Paraná,2015,6,22
4002,América Central e Caribe,Panamá,Paraná,2015,7,19
4003,América Central e Caribe,Panamá,Paraná,2015,8,25
4004,América Central e Caribe,Panamá,Paraná,2015,9,42
4005,América Central e Caribe,Panamá,Paraná,2015,10,56
4006,América Central e Caribe,Panamá,Paraná,2015,11,93
4007,América Central e Caribe,Panamá,Paraná,2015,12,23
4008,América Central e Caribe,Panamá,Pernambuco,2015,1,12
4009,América Central e Caribe,Panamá,Pernambuco,2015,2,37
4010,América Central e Caribe,Panamá,Pernambuco,2015,3,16
4011,América Central e Caribe,Panamá,Pernambuco,2015,4,21
4012,América Central e Caribe,Panamá,Pernambuco,2015,5,11
4013,América Central e Caribe,Panamá,Pernambuco,2015,6,24
4014,América Central e Caribe,Panamá,Pernambuco,2015,7,24
4015,América Central e Caribe,Panamá,Pernambuco,2015,8,11
4016,América Central e Caribe,Panamá,Pernambuco,2015,9,8
4017,América Central e Caribe,Panamá,Pernambuco,2015,10,12
4018,América Central e Caribe,Panamá,Pernambuco,2015,11,26
4019,América Central e Caribe,Panamá,Pernambuco,2015,12,57
4020,América Central e Caribe,Panamá,Rio de Janeiro,2015,1,186
4021,América Central e Caribe,Panamá,Rio de Janeiro,2015,2,178
4022,América Central e Caribe,Panamá,Rio de Janeiro,2015,3,200
4023,América Central e Caribe,Panamá,Rio de Janeiro,2015,4,253
4024,América Central e Caribe,Panamá,Rio de Janeiro,2015,5,227
4025,América Central e Caribe,Panamá,Rio de Janeiro,2015,6,131
4026,América Central e Caribe,Panamá,Rio de Janeiro,2015,7,200
4027,América Central e Caribe,Panamá,Rio de Janeiro,2015,8,156
4028,América Central e Caribe,Panamá,Rio de Janeiro,2015,9,173
4029,América Central e Caribe,Panamá,Rio de Janeiro,2015,10,315
4030,América Central e Caribe,Panamá,Rio de Janeiro,2015,11,351
4031,América Central e Caribe,Panamá,Rio de Janeiro,2015,12,365
4032,América Central e Caribe,Panamá,Rio Grande do Norte,2015,1,0
4033,América Central e Caribe,Panamá,Rio Grande do Norte,2015,2,0
4034,América Central e Caribe,Panamá,Rio Grande do Norte,2015,3,0
4035,América Central e Caribe,Panamá,Rio Grande do Norte,2015,4,0
4036,América Central e Caribe,Panamá,Rio Grande do Norte,2015,5,0
