"Continente";"País de Residência Permanente";"Unidade da Federação";"Ano";"Mês";"Chegadas"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Março";"5"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Abril";"3"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Maio";"6"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Junho";"3"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Julho";"5"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Agosto";"3"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Setembro";"2"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Outubro";"2"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Novembro";"8"
"América Central e Caribe";"Honduras";"Pernambuco";"2015";"Dezembro";"16"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Janeiro";"19"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Fevereiro";"54"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Março";"43"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Abril";"44"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Maio";"49"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Junho";"66"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Julho";"83"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Agosto";"50"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Setembro";"52"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Outubro";"65"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Novembro";"77"
"América Central e Caribe";"Honduras";"Rio de Janeiro";"2015";"Dezembro";"105"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Março";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Abril";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Maio";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Junho";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Julho";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Agosto";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Setembro";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Outubro";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Novembro";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Norte";"2015";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Janeiro";"8"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Fevereiro";"25"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Março";"14"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Abril";"8"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Maio";"5"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Junho";"58"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Julho";"23"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Agosto";"11"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Setembro";"14"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Outubro";"8"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Novembro";"8"
"América Central e Caribe";"Honduras";"Rio Grande do Sul";"2015";"Dezembro";"32"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Janeiro";"4"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Março";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Abril";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Maio";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Junho";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Julho";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Agosto";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Setembro";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Outubro";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Novembro";"0"
"América Central e Caribe";"Honduras";"Roraima";"2015";"Dezembro";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Março";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Abril";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Maio";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Junho";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Julho";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Agosto";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Setembro";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Outubro";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Novembro";"0"
"América Central e Caribe";"Honduras";"Santa Catarina";"2015";"Dezembro";"0"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Janeiro";"66"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Fevereiro";"103"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Março";"145"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Abril";"184"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Maio";"147"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Junho";"196"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Julho";"173"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Agosto";"132"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Setembro";"111"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Outubro";"120"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Novembro";"160"
"América Central e Caribe";"Honduras";"São Paulo";"2015";"Dezembro";"126"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Janeiro";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Fevereiro";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Março";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Abril";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Maio";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Junho";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Julho";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Agosto";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Setembro";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Outubro";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Novembro";"0"
"América Central e Caribe";"Honduras";"Outras Unidades da Federação";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Março";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Maio";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Junho";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Agosto";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Outubro";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Acre";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Março";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Maio";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Junho";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Agosto";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Outubro";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Amapá";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Janeiro";"5"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Março";"1"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Abril";"6"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Maio";"7"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Junho";"0"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Agosto";"0"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Outubro";"1"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Novembro";"1"
"América Central e Caribe";"Nicarágua";"Amazonas";"2015";"Dezembro";"2"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Março";"6"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Maio";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Junho";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Agosto";"2"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Outubro";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Bahia";"2015";"Dezembro";"1"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Março";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Maio";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Junho";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Agosto";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Outubro";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Ceará";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Janeiro";"6"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Fevereiro";"4"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Março";"21"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Abril";"13"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Maio";"29"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Junho";"36"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Julho";"10"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Agosto";"4"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Setembro";"4"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Outubro";"65"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Novembro";"36"
"América Central e Caribe";"Nicarágua";"Distrito Federal";"2015";"Dezembro";"15"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Março";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Maio";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Junho";"1"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Agosto";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Outubro";"1"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Mato Grosso do Sul";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Fevereiro";"3"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Março";"6"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Abril";"6"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Maio";"9"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Junho";"11"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Julho";"3"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Agosto";"3"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Setembro";"6"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Outubro";"17"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Minas Gerais";"2015";"Dezembro";"6"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Março";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Maio";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Junho";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Julho";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Agosto";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Setembro";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Outubro";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Novembro";"0"
"América Central e Caribe";"Nicarágua";"Pará";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Janeiro";"8"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Fevereiro";"1"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Março";"1"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Abril";"9"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Maio";"10"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Junho";"3"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Julho";"8"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Agosto";"4"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Setembro";"3"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Outubro";"5"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Novembro";"1"
"América Central e Caribe";"Nicarágua";"Paraná";"2015";"Dezembro";"3"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Março";"2"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Maio";"5"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Junho";"2"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Julho";"2"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Agosto";"2"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Setembro";"1"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Outubro";"0"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Novembro";"11"
"América Central e Caribe";"Nicarágua";"Pernambuco";"2015";"Dezembro";"0"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Janeiro";"14"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Fevereiro";"22"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Março";"17"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Abril";"25"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Maio";"9"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Junho";"24"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Julho";"25"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Agosto";"25"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Setembro";"16"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Outubro";"44"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Novembro";"30"
"América Central e Caribe";"Nicarágua";"Rio de Janeiro";"2015";"Dezembro";"31"
"América Central e Caribe";"Nicarágua";"Rio Grande do Norte";"2015";"Janeiro";"0"
"América Central e Caribe";"Nicarágua";"Rio Grande do Norte";"2015";"Fevereiro";"0"
"América Central e Caribe";"Nicarágua";"Rio Grande do Norte";"2015";"Março";"0"
"América Central e Caribe";"Nicarágua";"Rio Grande do Norte";"2015";"Abril";"0"
"América Central e Caribe";"Nicarágua";"Rio Grande do Norte";"2015";"Maio";"0"
